G,Point Latency,Time Received,Time Captured,MPH,Address,I0,Engine On,I1,I2,I3,I4,I5,GPS,Event Code,Sat,HDOP,RSSI,C,F,Seq,Index,Lat, Lon,Triggered By,Δ Odo hm,Δ Eng min
TX,5 secs,2020-03-10 5:01.18am,2020-03-10 5:01.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-52,0,0,2951,Serial,39.3375668,-82.9517296,,0,2
TX,15 secs,2020-03-10 4:59.08am,2020-03-10 4:59.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-53,0,0,2950,Serial,39.3375627,-82.9517444,,0,2
TX,15 secs,2020-03-10 4:57.08am,2020-03-10 4:57.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2949,Serial,39.33756,-82.951731,,1,2
TX,15 secs,2020-03-10 4:55.08am,2020-03-10 4:55.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-54,0,0,2948,Serial,39.3375788,-82.9517256,,0,2
TX,15 secs,2020-03-10 4:53.08am,2020-03-10 4:53.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2947,Serial,39.3375654,-82.9517471,,0,2
TX,15 secs,2020-03-10 4:51.08am,2020-03-10 4:51.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2946,Serial,39.3375869,-82.9517377,,0,2
TX,15 secs,2020-03-10 4:49.08am,2020-03-10 4:49.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.8,-56,0,0,2945,Serial,39.3375922,-82.9517377,,0,2
TX,15 secs,2020-03-10 4:47.08am,2020-03-10 4:47.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,1,-55,0,0,2944,Serial,39.3376003,-82.9517229,,0,2
TX,15 secs,2020-03-10 4:45.08am,2020-03-10 4:45.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-53,0,0,2943,Serial,39.3375949,-82.9517216,,0,2
TX,15 secs,2020-03-10 4:43.08am,2020-03-10 4:43.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-53,0,0,2942,Serial,39.3375426,-82.9517068,,0,2
TX,15 secs,2020-03-10 4:41.08am,2020-03-10 4:41.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-54,0,0,2941,Serial,39.3375145,-82.9517243,,0,2
TX,5 secs,2020-03-10 4:39.28am,2020-03-10 4:39.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-55,0,0,2940,Serial,39.3375279,-82.9517189,,0,2
TX,15 secs,2020-03-10 4:37.08am,2020-03-10 4:37.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2939,Serial,39.3375225,-82.9517162,,0,2
TX,15 secs,2020-03-10 4:35.08am,2020-03-10 4:35.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-57,0,0,2938,Serial,39.3375641,-82.9517162,,0,2
TX,15 secs,2020-03-10 4:33.08am,2020-03-10 4:33.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-56,0,0,2937,Serial,39.3375614,-82.9517135,,0,2
TX,15 secs,2020-03-10 4:31.08am,2020-03-10 4:31.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.8,-55,0,0,2936,Serial,39.3375614,-82.9517122,,0,2
TX,15 secs,2020-03-10 4:29.08am,2020-03-10 4:29.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-52,0,0,2935,Serial,39.33756,-82.9517108,,0,2
TX,15 secs,2020-03-10 4:27.08am,2020-03-10 4:27.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2934,Serial,39.3375963,-82.951739,,1,2
TX,15 secs,2020-03-10 4:25.08am,2020-03-10 4:25.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-53,0,0,2933,Serial,39.3375909,-82.9517323,,0,2
TX,15 secs,2020-03-10 4:23.08am,2020-03-10 4:23.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-54,0,0,2932,Serial,39.3375815,-82.9517283,,0,2
TX,15 secs,2020-03-10 4:21.08am,2020-03-10 4:21.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,2931,Serial,39.3375949,-82.9517323,,0,2
TX,15 secs,2020-03-10 4:19.08am,2020-03-10 4:19.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,2930,Serial,39.3375936,-82.9517336,,0,2
TX,19 secs,2020-03-10 4:17.42am,2020-03-10 4:17.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-54,0,0,2929,Serial,39.3375855,-82.9517256,,0,2
TX,15 secs,2020-03-10 4:15.08am,2020-03-10 4:15.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.8,-56,0,0,2928,Serial,39.3375627,-82.9517269,,0,2
TX,15 secs,2020-03-10 4:13.08am,2020-03-10 4:13.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,2927,Serial,39.3375493,-82.9517216,,0,2
TX,15 secs,2020-03-10 4:11.08am,2020-03-10 4:11.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,2926,Serial,39.3375466,-82.9517216,,0,2
TX,15 secs,2020-03-10 4:09.08am,2020-03-10 4:09.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-57,0,0,2925,Serial,39.3375426,-82.9517216,,0,2
TX,15 secs,2020-03-10 4:07.08am,2020-03-10 4:07.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,2924,Serial,39.3375346,-82.9517202,,0,2
TX,15 secs,2020-03-10 4:05.08am,2020-03-10 4:05.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,2923,Serial,39.3375292,-82.9517202,,0,2
TX,15 secs,2020-03-10 4:03.08am,2020-03-10 4:03.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2922,Serial,39.3375279,-82.9517202,,0,2
TX,15 secs,2020-03-10 4:01.08am,2020-03-10 4:01.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-54,0,0,2921,Serial,39.3375252,-82.9517216,,0,2
TX,15 secs,2020-03-10 3:59.08am,2020-03-10 3:59.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2920,Serial,39.3375131,-82.9517216,,0,2
TX,15 secs,2020-03-10 3:57.08am,2020-03-10 3:57.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2919,Serial,39.3375574,-82.9517296,,0,2
TX,35 secs,2020-03-10 3:55.58am,2020-03-10 3:55.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,2918,Serial,39.3375547,-82.9517296,,0,2
TX,15 secs,2020-03-10 3:53.08am,2020-03-10 3:53.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,2917,Serial,39.3375533,-82.9517296,,0,2
TX,15 secs,2020-03-10 3:51.08am,2020-03-10 3:51.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2916,Serial,39.3376191,-82.9517658,,0,2
TX,15 secs,2020-03-10 3:49.08am,2020-03-10 3:49.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2915,Serial,39.3376258,-82.9517578,,0,2
TX,15 secs,2020-03-10 3:47.08am,2020-03-10 3:47.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2914,Serial,39.3376378,-82.9517524,,0,2
TX,10 secs,2020-03-10 3:45.13am,2020-03-10 3:45.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-55,0,0,2913,Serial,39.3376392,-82.9517243,,1,2
TX,16 secs,2020-03-10 3:43.07am,2020-03-10 3:43.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-57,0,0,2912,Serial,39.3376177,-82.9516948,,0,2
TX,16 secs,2020-03-10 3:41.07am,2020-03-10 3:41.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-55,0,0,2911,Serial,39.3376298,-82.9517243,,0,2
TX,16 secs,2020-03-10 3:39.07am,2020-03-10 3:39.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,2910,Serial,39.3376003,-82.9517269,,0,2
TX,16 secs,2020-03-10 3:37.07am,2020-03-10 3:37.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-55,0,0,2909,Serial,39.337611,-82.95168,,0,2
TX,16 secs,2020-03-10 3:35.07am,2020-03-10 3:35.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-54,0,0,2908,Serial,39.3375976,-82.9517001,,0,2
TX,16 secs,2020-03-10 3:33.07am,2020-03-10 3:33.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-54,0,0,2907,Serial,39.3375775,-82.9516988,,0,2
TX,16 secs,2020-03-10 3:31.07am,2020-03-10 3:31.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2906,Serial,39.3375614,-82.9517216,,0,2
TX,16 secs,2020-03-10 3:29.07am,2020-03-10 3:29.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2905,Serial,39.337615,-82.9517135,,0,2
TX,16 secs,2020-03-10 3:27.07am,2020-03-10 3:27.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,2904,Serial,39.3376191,-82.9517122,,0,2
TX,16 secs,2020-03-10 3:25.07am,2020-03-10 3:25.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-53,0,0,2903,Serial,39.3376325,-82.9517377,,0,2
TX,5 secs,2020-03-10 3:23.28am,2020-03-10 3:23.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-56,0,0,2902,Serial,39.3376003,-82.9517524,,0,2
TX,11 secs,2020-03-10 3:21.12am,2020-03-10 3:21.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,2901,Serial,39.3375989,-82.9517645,,1,2
TX,11 secs,2020-03-10 3:19.12am,2020-03-10 3:19.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,2900,Serial,39.3375949,-82.9517457,,0,2
TX,10 secs,2020-03-10 3:17.13am,2020-03-10 3:17.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-57,0,0,2899,Serial,39.3375882,-82.9517605,,0,2
TX,11 secs,2020-03-10 3:15.12am,2020-03-10 3:15.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-43,0,0,2898,Serial,39.3375882,-82.9517605,,0,2
TX,11 secs,2020-03-10 3:13.12am,2020-03-10 3:13.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-58,0,0,2897,Serial,39.3375708,-82.9517551,,0,2
TX,11 secs,2020-03-10 3:11.12am,2020-03-10 3:11.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,2896,Serial,39.3375614,-82.9517484,,0,2
TX,11 secs,2020-03-10 3:09.12am,2020-03-10 3:09.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2895,Serial,39.33756,-82.9517511,,0,2
TX,11 secs,2020-03-10 3:07.12am,2020-03-10 3:07.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,2894,Serial,39.3375815,-82.9517632,,0,2
TX,11 secs,2020-03-10 3:05.12am,2020-03-10 3:05.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-57,0,0,2893,Serial,39.3375815,-82.9517632,,0,2
TX,11 secs,2020-03-10 3:03.12am,2020-03-10 3:03.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-57,0,0,2892,Serial,39.3375735,-82.9517457,,0,2
TX,12 secs,2020-03-10 3:01.35am,2020-03-10 3:01.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-53,0,0,2891,Serial,39.3375654,-82.9517457,,0,2
TX,11 secs,2020-03-10 2:59.12am,2020-03-10 2:59.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,18,0.6,-56,0,0,2890,Serial,39.3375547,-82.9517551,,0,2
TX,11 secs,2020-03-10 2:57.12am,2020-03-10 2:57.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-57,0,0,2889,Serial,39.3375399,-82.9517484,,0,2
TX,11 secs,2020-03-10 2:55.12am,2020-03-10 2:55.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-56,0,0,2888,Serial,39.3376137,-82.9517497,,0,2
TX,11 secs,2020-03-10 2:53.12am,2020-03-10 2:53.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-54,0,0,2887,Serial,39.3375989,-82.9517632,,0,2
TX,11 secs,2020-03-10 2:51.12am,2020-03-10 2:51.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,17,0.6,-56,0,0,2886,Serial,39.3375989,-82.9517632,,0,2
TX,11 secs,2020-03-10 2:49.12am,2020-03-10 2:49.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-44,0,0,2885,Serial,39.3375681,-82.9517363,,0,2
TX,11 secs,2020-03-10 2:47.12am,2020-03-10 2:47.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-56,0,0,2884,Serial,39.3375627,-82.9517484,,0,2
TX,11 secs,2020-03-10 2:45.12am,2020-03-10 2:45.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-54,0,0,2883,Serial,39.3375413,-82.9517323,,0,2
TX,11 secs,2020-03-10 2:43.12am,2020-03-10 2:43.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,16,0.6,-45,0,0,2882,Serial,39.3375507,-82.9517176,,1,2
TX,11 secs,2020-03-10 2:41.12am,2020-03-10 2:41.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-52,0,0,2881,Serial,39.3375668,-82.9517082,,0,2
TX,28 secs,2020-03-10 2:39.51am,2020-03-10 2:39.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.6,-55,0,0,2880,Serial,39.3376378,-82.9517605,,0,2
TX,11 secs,2020-03-10 2:37.12am,2020-03-10 2:37.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-55,0,0,2879,Serial,39.3375949,-82.9517645,,0,2
TX,11 secs,2020-03-10 2:35.12am,2020-03-10 2:35.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-54,0,0,2878,Serial,39.3375949,-82.9517672,,0,2
TX,11 secs,2020-03-10 2:33.12am,2020-03-10 2:33.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-53,0,0,2877,Serial,39.3376043,-82.9517685,,0,2
TX,10 secs,2020-03-10 2:31.13am,2020-03-10 2:31.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-55,0,0,2876,Serial,39.3375963,-82.9517739,,0,2
TX,11 secs,2020-03-10 2:29.12am,2020-03-10 2:29.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-57,0,0,2875,Serial,39.3376217,-82.951743,,0,2
TX,11 secs,2020-03-10 2:27.12am,2020-03-10 2:27.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,2874,Serial,39.3376244,-82.9516907,,0,2
TX,11 secs,2020-03-10 2:25.12am,2020-03-10 2:25.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,2873,Serial,39.3376191,-82.9517229,,0,2
TX,11 secs,2020-03-10 2:23.12am,2020-03-10 2:23.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,2872,Serial,39.337556,-82.951731,,0,2
TX,11 secs,2020-03-10 2:21.12am,2020-03-10 2:21.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-55,0,0,2871,Serial,39.3375533,-82.9517323,,0,2
TX,11 secs,2020-03-10 2:19.12am,2020-03-10 2:19.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-45,0,0,2870,Serial,39.3375533,-82.951731,,1,2
TX,11 secs,2020-03-10 2:17.12am,2020-03-10 2:17.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.6,-53,0,0,2869,Serial,39.3375493,-82.9517645,,0,2
TX,11 secs,2020-03-10 2:15.12am,2020-03-10 2:15.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-56,0,0,2868,Serial,39.3375748,-82.9517859,,0,2
TX,11 secs,2020-03-10 2:13.12am,2020-03-10 2:13.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-55,0,0,2867,Serial,39.337603,-82.9517859,,0,2
TX,11 secs,2020-03-10 2:11.12am,2020-03-10 2:11.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,15,0.6,-53,0,0,2866,Serial,39.337607,-82.9517699,,0,2
TX,11 secs,2020-03-10 2:09.12am,2020-03-10 2:09.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-46,0,0,2865,Serial,39.3376351,-82.9517752,,0,2
TX,1 sec,2020-03-10 2:07.22am,2020-03-10 2:07.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,2864,Serial,39.3375976,-82.9517766,,0,2
TX,11 secs,2020-03-10 2:05.12am,2020-03-10 2:05.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-53,0,0,2863,Serial,39.3375842,-82.9517632,,0,2
TX,11 secs,2020-03-10 2:03.12am,2020-03-10 2:03.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-52,0,0,2862,Serial,39.3375775,-82.9517685,,0,2
TX,11 secs,2020-03-10 2:01.12am,2020-03-10 2:01.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-53,0,0,2861,Serial,39.3375761,-82.9517511,,0,2
TX,11 secs,2020-03-10 1:59.12am,2020-03-10 1:59.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-53,0,0,2860,Serial,39.3375748,-82.9517497,,0,2
TX,11 secs,2020-03-10 1:57.12am,2020-03-10 1:57.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-56,0,0,2859,Serial,39.3375721,-82.9517484,,0,2
TX,11 secs,2020-03-10 1:55.12am,2020-03-10 1:55.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-46,0,0,2858,Serial,39.3375574,-82.9517551,,0,2
TX,11 secs,2020-03-10 1:53.12am,2020-03-10 1:53.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-55,0,0,2857,Serial,39.3375574,-82.9517538,,0,2
TX,11 secs,2020-03-10 1:51.12am,2020-03-10 1:51.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-53,0,0,2856,Serial,39.3375507,-82.9517564,,0,2
TX,11 secs,2020-03-10 1:49.12am,2020-03-10 1:49.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-55,0,0,2855,Serial,39.337552,-82.9517591,,0,2
TX,11 secs,2020-03-10 1:47.12am,2020-03-10 1:47.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-52,0,0,2854,Serial,39.3375547,-82.9517605,,0,2
TX,13 secs,2020-03-10 1:45.36am,2020-03-10 1:45.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,2853,Serial,39.3375681,-82.9517538,,0,2
TX,11 secs,2020-03-10 1:43.12am,2020-03-10 1:43.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,2852,Serial,39.3375735,-82.9517591,,0,2
TX,11 secs,2020-03-10 1:41.12am,2020-03-10 1:41.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,2851,Serial,39.3375708,-82.9517632,,0,2
TX,11 secs,2020-03-10 1:39.12am,2020-03-10 1:39.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,2850,Serial,39.3375614,-82.9517578,,0,2
TX,11 secs,2020-03-10 1:37.12am,2020-03-10 1:37.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-53,0,0,2849,Serial,39.3375533,-82.9517417,,0,2
TX,11 secs,2020-03-10 1:35.12am,2020-03-10 1:35.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,2848,Serial,39.3375292,-82.9517417,,0,2
TX,11 secs,2020-03-10 1:33.12am,2020-03-10 1:33.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-43,0,0,2847,Serial,39.3375708,-82.9517658,,1,2
TX,11 secs,2020-03-10 1:31.12am,2020-03-10 1:31.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-56,0,0,2846,Serial,39.3375359,-82.9517511,,0,2
TX,11 secs,2020-03-10 1:29.12am,2020-03-10 1:29.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-51,0,0,2845,Serial,39.3375346,-82.9517457,,0,2
TX,11 secs,2020-03-10 1:27.12am,2020-03-10 1:27.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,9,1.1,-54,0,0,2844,Serial,39.3375024,-82.9517269,,0,2
TX,11 secs,2020-03-10 1:25.12am,2020-03-10 1:25.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-55,0,0,2843,Serial,39.3375279,-82.9517068,,0,2
TX,30 secs,2020-03-10 1:23.53am,2020-03-10 1:23.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-55,0,0,2842,Serial,39.3375413,-82.9517082,,0,2
TX,11 secs,2020-03-10 1:21.12am,2020-03-10 1:21.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,12,0.8,-54,0,0,2841,Serial,39.3375319,-82.9517202,,0,2
TX,11 secs,2020-03-10 1:19.12am,2020-03-10 1:19.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,11,0.8,-54,0,0,2840,Serial,39.337548,-82.9517551,,0,2
TX,11 secs,2020-03-10 1:17.12am,2020-03-10 1:17.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,10,1,-55,0,0,2839,Serial,39.3375466,-82.9517618,,0,2
TX,11 secs,2020-03-10 1:15.12am,2020-03-10 1:15.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,13,0.8,-53,0,0,2838,Serial,39.3375305,-82.9517712,,0,2
TX,11 secs,2020-03-10 1:13.12am,2020-03-10 1:13.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-56,0,0,2837,Serial,39.3375386,-82.9517538,,0,2
TX,11 secs,2020-03-10 1:11.12am,2020-03-10 1:11.23am,0,1100 E Main St [Us-50] Chillicothe OH 45601,+,+,-,-,-,-,-,3,0,14,0.8,-54,0,0,2836,Serial,39.3375413,-82.9517632,,0,2
